sat_id,timestamp,modelled_x,modelled_y,modelled_z,modelled_clock,broadcast_x,broadcast_y,broadcast_z,broadcast_clock,X_Error,Y_Error,Z_Error,Clock_Error,Position_Error_Magnitude,a,e,i,RAAN,omega,M
G10,2024-01-03 02:00:00,-13091491.104998568,22899143.01020314,-103194.58461093687,3.1364810401907546,-13091489.059413437,22899143.001743425,-103191.64235812612,1.1016556680210703,2.0455851312726736,-0.008459717035293579,2.9422528107534163,-2.034825372169684,3.583481784310133,26560465.57428641,0.009262700448744,0.9820915543638,-0.5845559879604,-2.398929130239,-0.7255598546631
G10,2024-01-03 04:00:00,-12741388.611922557,12672195.006942507,-19240869.82555823,4.174531850297978,-12741388.097169481,12672193.769169912,-19240870.49811401,0.7856729172997725,0.5147530753165483,-1.2377725951373577,-0.6725557781755924,-3.3888589329982053,1.499794319424597,26560472.82873712,0.009263080428354,0.9820916596939,-0.5846149494107,-2.398925298856,0.3246088397526
G10,2024-01-03 06:00:00,-17925616.6525445,-5897594.479098732,-18625858.06558879,-15.674159385154478,-17925613.315376353,-5897597.755818197,-18625856.59153007,-6.572767897947326,3.3371681459248066,-3.276719464920461,1.4740587212145329,9.101391487207152,4.90371601946447,26560509.14029726,0.009264268097468,0.9820919990909,-0.5846742180737,-2.398772633114,1.374627539715
G10,2024-01-03 08:00:00,-23019541.857499294,-13593560.677710773,847134.6992965689,-4.779618057024396,-23019542.65594554,-13593561.440329999,847132.5858467463,2.2060984335669076,-0.7984462454915047,-0.7626192253082991,-2.113449822529219,6.985716490591304,2.384486242799085,26560505.463923723,0.009264560649171,0.9820944333866,-0.5847328781629,-2.398782997889,2.424807776554
G10,2024-01-03 10:00:00,-13025834.72403537,-12886187.200770244,19548737.042282395,-6.656168390109173,-13025836.018427249,-12886187.824075956,19548735.108668186,-11.17477139901361,-1.294391879811883,-0.6233057118952274,-1.9336142092943192,-4.518603008904437,2.4089051993362154,26560495.28017432,0.009265054250136,0.9820962357017,-0.5847895179621,-2.398807065817,-2.808183603799
G10,2024-01-03 11:59:44,5160814.1812704615,-17860897.58970616,19036716.31510944,-15.2673654197467,5160815.147643386,-17860894.55188451,19036714.876772106,-8.4982952567819,0.9663729248568416,3.037821650505066,-1.4383373335003853,6.7690701629648,3.4972919945458787,26560476.524764545,0.009265573113225,0.982098605629,-0.5848464459563,-2.39871978081,-1.760434052162
G10,2024-01-03 12:00:00,5194529.738603157,-17878707.91595561,19010029.219908882,7.6138316891728,5194526.590629631,-17878702.654495336,19010025.580365308,5.808157870409393,-3.1479735262691975,5.2614602744579315,-3.6395435743033886,-1.805673818763407,7.130145788905283,26560476.66238857,0.00926558021456,0.9820986158694,-0.5848465995627,-2.39871881821,-1.758101347361
G10,2024-01-03 13:59:44,13110081.467858719,-22881404.117546413,-447875.44833738415,-10.717772770370166,13110083.919390045,-22881404.89429787,-447875.2821587287,-9.134645294570538,2.4515313263982534,-0.7767514586448669,0.1661786554614082,1.5831274757996283,2.577006794393424,26560466.79319469,0.009265572647564,0.9820999310328,-0.584903239362,-2.398663841748,-0.7103187440154
G10,2024-01-03 16:00:00,12759768.08179827,-12366552.831754733,-19428519.431236718,0.36080306548365915,12759771.010548031,-12366552.64210627,-19428520.72900057,4.840553404039504,2.9287497606128454,0.189648462459445,-1.2977638505399227,4.479750338555845,3.2090080572306507,26560467.894186687,0.00926562678069,0.982101726033,-0.584961504463,-2.39866299179,0.342185829733
G10,2024-01-03 18:00:00,18063597.052672934,6153321.229275192,-18414671.08017614,-10.744311932367772,18063596.603769295,6153322.258840542,-18414669.91137419,-12.316647334382935,-0.448903638869524,1.0295653501525521,1.1688019521534443,-1.5723354020151632,1.6209926867764548,26560505.56222518,0.009266760898754,0.9821028276106,-0.5850193087453,-2.398496043582,1.392189128094
G10,2024-01-03 20:00:00,22997434.284938823,13606530.673043597,1238204.7226594507,16.776469612611553,22997432.190742217,13606530.185983188,1238199.817919625,15.87244468931841,-2.094196606427431,-0.48706040903925896,-4.904739825753495,-0.904024923293143,5.355311384668316,26560502.31835972,0.009267088142224,0.9821053028679,-0.5850771481374,-2.398502222948,2.442364035523
G10,2024-01-03 22:00:00,12728679.629379855,12900440.41323423,19732353.24258159,2.5263636676237535,12728676.261524472,12900440.534041688,19732349.275314286,-6.963608495789426,-3.3678553830832243,0.1208074577152729,-3.9672673046588898,-9.48997216341318,5.205406246376712,26560491.56447912,0.009267613175325,0.982107266104,-0.585133031608,-2.398526848248,-2.790627807112
G10,2024-01-04 00:00:00,-5449654.332003272,18014986.916584432,18802894.00996659,-4.821311841907966,-5449653.414234746,18014984.66102393,18802893.98620572,-2.0116065400016407,0.917768525891006,-2.255560502409935,-0.023760870099067688,2.8097053019063254,2.4352447158541937,26560472.219282907,0.009268153109588,0.9821092468951,-0.5851888814315,-2.398434745851,-1.740550373915
G11,2024-01-03 00:00:00,-9876190.454444282,-19202103.427667566,-15473009.991550082,9.44947315598385,-9876192.61180595,-19202103.5998893,-15473010.764722543,2.9734608656906567,-2.1573616676032543,-0.17222173511981964,-0.7731724604964256,-6.476012290293193,2.2981874041430284,26560074.405721743,0.00127956771757,0.965893273972,-1.58306701447,-2.49025014848,1.70088158445
G11,2024-01-03 02:00:00,-8434322.686892176,-24574816.177132074,5661191.830966023,-3.499823580332632,-8434322.609875238,-24574814.683285505,5661189.112370824,-5.0846295567145905,0.07701693847775459,1.493846569210291,-2.718595198355615,-1.5848059763819586,3.10294521925155,26560091.7848314,0.001279331510887,0.965893753809,-1.583124785102,-2.489510720926,2.750337144342
G11,2024-01-03 03:29:36,-1862101.1190383395,-18605046.550775878,18907465.666347306,-1.6827798530495586,-1862100.7737837397,-18605048.531108357,18907465.960626315,1.2897607668425604,0.34525459981523454,-1.9803324788808823,0.294279009103775,2.972540619892119,2.031629297092158,26560070.47381928,0.00128044327721,0.9658939278962,-1.583167881206,-2.489579788214,-2.74863281991
G11,2024-01-03 04:00:00,2000555.912483523,-16016423.631310377,21126736.05830402,8.768749100824834,2000554.1451636478,-16016423.197048228,21126737.371552162,5.174628200121521,-1.7673198750708252,0.43426214903593063,1.3132481426000595,-3.594120900703313,2.244242375267914,26560076.29306966,0.001280167605728,0.9658940434668,-1.583182593773,-2.489694589247,-2.482468214274
G11,2024-01-03 06:00:00,19223088.871441342,-9913838.361697147,15407114.935932584,11.183600117318774,19223087.566795584,-9913839.414770514,15407113.187953083,8.639538064786363,-1.3046457581222057,-1.0530733671039343,-1.7479795012623072,-2.5440620525324107,2.422085136307786,26560108.239928223,0.001279271556996,0.9658948685526,-1.583240561902,-2.490797358839,-1.431170506979
G11,2024-01-03 08:00:00,24483370.363984484,-8410073.630796283,-5796571.006054383,7.279732096955615,24483373.5167688,-8410072.675974872,-5796571.162932875,7.118548854930915,3.152784314006567,0.9548214115202427,-0.15687849186360836,-0.16118324202470014,3.2979302175383833,26560092.23700221,0.001278979820199,0.9658957126563,-1.58329828426,-2.490156019942,-0.3816167911397
G11,2024-01-03 10:00:00,15866654.240225963,2213824.780649532,-21151187.773886364,-0.3477243456859005,15866651.287145264,2213826.080303303,-21151188.139875263,-1.5452244376057103,-2.9530806988477707,1.2996537708677351,-0.3659888990223408,-1.1975000919198098,3.24711154909183,26560090.32997709,0.00127894396428,0.96589662698,-1.58335591153,-2.49047582261,0.668897517672
G11,2024-01-03 12:00:00,9842924.751141297,19441696.088814892,-15193566.724222599,-4.003356140311898,9842921.990958588,19441695.92047843,-15193565.055679912,-1.3187729988429642,-2.760182708501816,-0.16833646222949028,1.6685426868498325,2.6845831414689343,3.2297028418522378,26560080.06771415,0.001278335810639,0.9658972882191,-1.583413521243,-2.49073067757,1.719347954018
G11,2024-01-03 14:00:00,8363262.70899252,24509209.77952967,6039351.682563444,17.41387958060277,8363263.960117923,24509209.75387238,6039355.11790774,21.127350861574808,1.2511254027485847,-0.0256572887301445,3.4353442965075374,3.713471280972037,3.6561678716129347,26560101.85055704,0.001277889707126,0.9658981835249,-1.583471078292,-2.489886984919,2.768698012643
G11,2024-01-03 16:00:00,-2285503.3122314075,15847496.0511684,21224491.756105293,11.958212897920586,-2285504.1038384745,15847495.09151433,21224491.283820473,8.543087357933553,-0.791607066988945,-0.9596540704369545,-0.47228481993079185,-3.4151255399870326,1.3306504554352792,26560079.5368988,0.001279061893001,0.9658989091323,-1.583528136486,-2.489919574345,-2.464260608586
G11,2024-01-03 18:00:00,-19461140.20388032,9880940.483479194,15125783.578104854,-9.297703649993245,-19461141.191940695,9880941.0207707,15125781.76818077,-8.290673393123525,-0.9880603738129139,0.537291506305337,-1.8099240828305483,1.0070302568697205,2.1309084097297974,26560106.5295452,0.001278395182453,0.9658991037004,-1.583584890393,-2.490885078333,-1.413101569832
G11,2024-01-03 20:00:00,-24415835.364727132,8336285.569059779,-6174760.384931557,0.5391467382488624,-24415835.886074662,8336289.241779346,-6174759.933318059,0.8992709215854394,-0.5213475301861763,3.6727195670828223,0.45161349792033434,0.36012418333657703,3.736927483530835,26560088.18713142,0.001277944655158,0.9658985887532,-1.583642435738,-2.49021815885,-0.3635740109683
G11,2024-01-03 22:00:00,-15698281.23143059,-2501353.258137178,-21245064.605743766,-1.7558754999402186,-15698280.130820282,-2501352.3925894108,-21245067.478602804,-3.014201560684484,1.1006103083491325,0.8655477673746645,-2.872859038412571,-1.2583260607442655,3.195909110572521,26560090.389006983,0.001278113224544,0.965898360538,-1.583700266353,-2.490450530221,0.6868530303914
G11,2024-01-04 00:00:00,-9811559.52738195,-19677076.877475258,-14909222.379400836,-0.02419380475834143,-9811558.184135213,-19677078.46511219,-14909220.971568186,-1.2171654791806814,1.3432467356324196,-1.5876369327306747,1.4078326504677534,-1.19297167442234,2.5113533392736027,26560074.484387,0.001277449657209,0.9658980562511,-1.583758211075,-2.490940641425,1.737539299372
G12,2024-01-03 00:00:00,-24568406.053973835,6468552.466398903,7334724.5909684645,-17.485320703118873,-24568406.002865694,6468553.061151061,7334726.700377375,-11.057801262852163,0.051108140498399734,0.5947521580383182,2.1094089103862643,6.42751944026671,2.1922472768219845,26560912.87468617,0.00887765537482,0.963586541819,2.62666150279,1.40073138618,-1.04079954383
G12,2024-01-03 02:00:00,-14679444.303742435,-4698330.515625711,21341308.36334665,2.079385750772709,-14679446.649200473,-4698330.022858906,21341308.497807264,-3.704744368316251,-2.345458038151264,0.4927668049931526,0.13446061313152313,-5.78413011908896,2.400431667287207,26560928.36674342,0.008878439199179,0.9635870070266,2.626601884489,1.40070890844,0.009372098362658
G12,2024-01-03 04:00:00,-8031106.822239179,-21330002.62689712,13415802.884411119,16.83766516925732,-8031107.909439488,-21330004.59965013,13415803.04959627,16.292722741496814,-1.087200309149921,-1.9727530106902122,0.16518515162169933,-0.5449424277605068,2.258549332584804,26560948.734420545,0.008879442815669,0.9635871152825,2.626542270577,1.400745734477,1.059481990786
G12,2024-01-03 06:00:00,-5969327.446526766,-24677940.007830605,-8208274.162255816,4.296772431522856,-5969326.7052981015,-24677938.58388415,-8208275.702193279,5.208081228270439,0.7412286642938852,1.4239464551210403,-1.53993746265769,0.9113087967475826,2.2245113685300146,26560937.842824347,0.008879370638169,0.9635885650343,2.62648348614,1.400682571526,2.109691500616
G12,2024-01-03 08:00:00,4911314.525864046,-14858707.477927135,-21752321.232239347,-20.46747631109424,4911312.982466625,-14858704.392320698,-21752319.6823137,-22.40494205473403,-1.5433974210172892,3.085606437176466,1.549925647675991,-1.9374657436397875,3.7822364016110237,26560942.83640804,0.00887919834349,0.963588951245,2.62642614268,1.40070811115,-3.12337352303
G12,2024-01-03 10:00:00,21122693.9791154,-8480875.64178057,-13911193.823488828,12.006639280336799,21122699.676200643,-8480875.320518332,-13911196.559677301,10.942935795669124,5.697085242718458,0.3212622385472059,-2.7361884731799364,-1.0637034846676752,6.328247549636435,26560921.269512005,0.008880212320946,0.9635892189587,2.626368894304,1.400763696185,-2.073282212595
G12,2024-01-03 12:00:00,24474415.616171923,-6388104.518803321,7697405.377393922,13.249275526302274,24474413.318640523,-6388103.550455418,7697401.443559997,9.799881389469144,-2.2975313998758793,0.9683479024097323,-3.9338339250534773,-3.4493941368331296,4.657402445936854,26560927.73762766,0.008880174718797,0.9635879959592,2.626310531187,1.400725767108,-1.023096456165
G12,2024-01-03 14:00:00,14499274.639053758,4981817.31521963,21400132.606039356,-0.8120790234690061,14499278.118481316,4981819.247712269,21400132.68432741,-3.2313307350389584,3.479427557438612,1.9324926398694515,0.07828805223107338,-2.4192517115699523,3.9808382219998544,26560940.31997527,0.008880826644599,0.9635878101686,2.626250902646,1.400711288607,0.02706602523716
G12,2024-01-03 15:59:44,7999746.309934334,21509826.02975287,13151095.846296715,9.678979306589147,7999747.034816217,21509826.380509783,13151093.346875874,6.450906024736821,0.7248818827793002,0.3507569134235382,-2.499420840293169,-3.2280732818523257,2.625945295162845,26560964.54099997,0.008881996385753,0.9635874502908,2.626191265327,1.400762414669,1.074827461621
G12,2024-01-03 16:00:00,7994770.646696315,21536968.455030646,13110616.887002338,-1.6539752983083797,7994772.8860361045,21536967.472019352,13110618.99999648,-7.729242054424465,2.239339789375663,-0.9830112941563129,2.1129941418766975,-6.075266756116085,3.2319805290758095,26560964.61968717,0.008881996735,0.963587447365,2.62619114537,1.40076214842,1.07716128263
G12,2024-01-03 17:59:44,5900686.124972913,24592841.10053058,-8517606.129556635,-0.2558138797640197,5900688.714335864,24592841.119107705,-8517608.279999718,-4.229373512041256,2.5893629509955645,0.018577124923467636,-2.150443082675338,-3.9735596322772366,3.365939846964751,26560949.18659864,0.008881907328032,0.9635884728705,2.62613262133,1.400672870916,2.125062982134
G12,2024-01-03 20:00:00,-5186142.834944727,14684091.603439933,-21806995.915194128,12.75589852975366,-5186145.156598302,14684090.989477787,-21806998.009746946,13.4775869067651,-2.321653574705124,-0.6139621455222368,-2.09455281868577,0.7216883770114411,3.1865618379908858,26560957.424107376,0.008881619316526,0.9635885328501,2.626074250899,1.400715239949,-3.105685008955
G12,2024-01-03 22:00:00,-21326724.28087046,8446993.18668443,-13610378.713087361,-7.493437962019067,-21326723.34546806,8446989.559869032,-13610380.439961921,-2.443878496949337,0.935402400791645,-3.6268153972923756,-1.7268745601177216,5.049559465069731,4.1244227867455105,26560925.81094715,0.00888311129529,0.9635896870925,2.62601602676,1.400796076414,-2.055618199469
G12,2024-01-04 00:00:00,-24376063.863413125,6304498.791884498,8057597.022668579,-9.316044895396216,-24376064.55642089,6304499.47764222,8057597.0537947565,-16.81594352213736,-0.6930077634751797,0.6857577227056026,0.03112617786973715,-7.499898626741144,0.9754446439629587,26560933.45865939,0.008883002214134,0.9635898202181,2.625957477852,1.400750755211,-1.005425018731
G13,2024-01-03 00:00:00,-21223207.68935809,-16160021.66378991,289996.37042361737,-1.6383499790048957,-21223207.59551693,-16160022.22048718,290002.27892149985,-0.5693348627081564,0.09384115785360336,-0.5566972699016333,5.908497882483061,1.0690151162967392,5.935407756888322,26560236.38147721,0.00775440444704,0.970874413479,0.602681583924,0.94929080687,2.16636175931
G13,2024-01-03 02:00:00,-12101873.630689906,-14636689.565233994,-18860298.72412212,-2.8343167397025404,-12101874.58477156,-14636688.546807269,-18860297.44066783,-0.7068062244619444,-0.954081654548645,1.018426725640893,1.2834542877972126,2.127510515240596,1.8959746063465515,26560236.401112672,0.007754475343972,0.9708741867269,0.602625568791,0.949309603904,-3.06665723216
G13,2024-01-03 04:00:00,6512386.898751099,-17059409.373657394,-19411458.476270407,2.9679917464905996,6512386.745107316,-17059407.680937953,-19411457.224438373,10.77785577007239,-0.15364378225058317,1.69271944090724,1.2518320344388485,7.809864023581791,2.110921353318709,26560225.13612515,0.007755006779917,0.9708736454472,0.6025696648395,0.9493426424459,-2.01650431239
